Timestep,VariableName,EntityIdx,Value,Metadata
9,Regional Wellbeing,Region14,0.8,Actor health
9,Regional Wellbeing,Region15,0.683509077,Actor health
9,Regional Wellbeing,Region16,0.707891232,Actor health
9,Regional Deaths,Region01,0,Actor alive
9,Regional Deaths,Region02,0,Actor alive
9,Regional Deaths,Region03,0,Actor alive
9,Regional Deaths,Region04,0,Actor alive
9,Regional Deaths,Region05,0,Actor alive
9,Regional Deaths,Region06,0,Actor alive
9,Regional Deaths,Region07,0,Actor alive
9,Regional Deaths,Region08,0,Actor alive
9,Regional Deaths,Region09,0,Actor alive
9,Regional Deaths,Region10,0,Actor alive
9,Regional Deaths,Region11,0,Actor alive
9,Regional Deaths,Region12,0,Actor alive
9,Regional Deaths,Region13,0,Actor alive
9,Regional Deaths,Region14,0,Actor alive
9,Regional Deaths,Region15,0,Actor alive
9,Regional Deaths,Region16,0,Actor alive
9,Regional Casualties,Region01,0,Actor health
9,Regional Casualties,Region02,0,Actor health
9,Regional Casualties,Region03,0,Actor health
9,Regional Casualties,Region04,1,Actor health
9,Regional Casualties,Region05,0,Actor health
9,Regional Casualties,Region06,0,Actor health
9,Regional Casualties,Region07,0,Actor health
9,Regional Casualties,Region08,0,Actor health
9,Regional Casualties,Region09,1,Actor health
9,Regional Casualties,Region10,0,Actor health
9,Regional Casualties,Region11,0,Actor health
9,Regional Casualties,Region12,0,Actor health
9,Regional Casualties,Region13,1,Actor health
9,Regional Casualties,Region14,0,Actor health
9,Regional Casualties,Region15,0,Actor health
9,Regional Casualties,Region16,1,Actor health
9,Regional Sheltered,Region01,0,Actor location
9,Regional Sheltered,Region02,0,Actor location
9,Regional Sheltered,Region03,0,Actor location
9,Regional Sheltered,Region04,0,Actor location
9,Regional Sheltered,Region05,0,Actor location
9,Regional Sheltered,Region06,0,Actor location
9,Regional Sheltered,Region07,0,Actor location
9,Regional Sheltered,Region08,0,Actor location
9,Regional Sheltered,Region09,0,Actor location
9,Regional Sheltered,Region10,0,Actor location
9,Regional Sheltered,Region11,0,Actor location
9,Regional Sheltered,Region12,0,Actor location
9,Regional Sheltered,Region13,0,Actor location
9,Regional Sheltered,Region14,0,Actor location
9,Regional Sheltered,Region15,0,Actor location
9,Regional Sheltered,Region16,0,Actor location
10,Deaths,[Actor1-160],0,Actor alive
10,Casualties,[Actor1-160],5,Actor health
10,Evacuees,[Actor1-160],0,Actor location
10,Sheltered,[Actor1-160],0,Actor location
10,Wellbeing,[Actor1-160],0.704132125,Actor health
10,Wealth,[Actor1-160],0.550510634,Actor resources
10,Safety,[Region1-16],1,Region risk
10,Prosocial,[Actor1-160],14,Actor action
10,Antisocial,[Actor1-160],7,Actor action
10,Regional Wellbeing,Region01,0.514285714,Actor health
10,Regional Wellbeing,Region02,0.657142857,Actor health
10,Regional Wellbeing,Region03,0.8,Actor health
10,Regional Wellbeing,Region04,0.74334073,Actor health
10,Regional Wellbeing,Region05,0.742857143,Actor health
10,Regional Wellbeing,Region06,0.774708407,Actor health
10,Regional Wellbeing,Region07,0.771428571,Actor health
10,Regional Wellbeing,Region08,0.655694196,Actor health
10,Regional Wellbeing,Region09,0.790253714,Actor health
10,Regional Wellbeing,Region10,0.675,Actor health
10,Regional Wellbeing,Region11,0.866666667,Actor health
10,Regional Wellbeing,Region12,0.651346461,Actor health
10,Regional Wellbeing,Region13,0.346940416,Actor health
10,Regional Wellbeing,Region14,0.8,Actor health
10,Regional Wellbeing,Region15,0.698105446,Actor health
10,Regional Wellbeing,Region16,0.709734739,Actor health
10,Regional Deaths,Region01,0,Actor alive
10,Regional Deaths,Region02,0,Actor alive
10,Regional Deaths,Region03,0,Actor alive
10,Regional Deaths,Region04,0,Actor alive
10,Regional Deaths,Region05,0,Actor alive
10,Regional Deaths,Region06,0,Actor alive
10,Regional Deaths,Region07,0,Actor alive
10,Regional Deaths,Region08,0,Actor alive
10,Regional Deaths,Region09,0,Actor alive
10,Regional Deaths,Region10,0,Actor alive
10,Regional Deaths,Region11,0,Actor alive
10,Regional Deaths,Region12,0,Actor alive
10,Regional Deaths,Region13,0,Actor alive
10,Regional Deaths,Region14,0,Actor alive
10,Regional Deaths,Region15,0,Actor alive
10,Regional Deaths,Region16,0,Actor alive
10,Regional Casualties,Region01,0,Actor health
10,Regional Casualties,Region02,0,Actor health
10,Regional Casualties,Region03,0,Actor health
10,Regional Casualties,Region04,1,Actor health
10,Regional Casualties,Region05,0,Actor health
10,Regional Casualties,Region06,0,Actor health
10,Regional Casualties,Region07,0,Actor health
10,Regional Casualties,Region08,0,Actor health
10,Regional Casualties,Region09,1,Actor health
10,Regional Casualties,Region10,0,Actor health
10,Regional Casualties,Region11,0,Actor health
10,Regional Casualties,Region12,0,Actor health
10,Regional Casualties,Region13,2,Actor health
10,Regional Casualties,Region14,0,Actor health
10,Regional Casualties,Region15,0,Actor health
10,Regional Casualties,Region16,1,Actor health
10,Regional Sheltered,Region01,0,Actor location
10,Regional Sheltered,Region02,0,Actor location
10,Regional Sheltered,Region03,0,Actor location
10,Regional Sheltered,Region04,0,Actor location
10,Regional Sheltered,Region05,0,Actor location
10,Regional Sheltered,Region06,0,Actor location
10,Regional Sheltered,Region07,0,Actor location
10,Regional Sheltered,Region08,0,Actor location
10,Regional Sheltered,Region09,0,Actor location
10,Regional Sheltered,Region10,0,Actor location
10,Regional Sheltered,Region11,0,Actor location
10,Regional Sheltered,Region12,0,Actor location
10,Regional Sheltered,Region13,0,Actor location
10,Regional Sheltered,Region14,0,Actor location
10,Regional Sheltered,Region15,0,Actor location
10,Regional Sheltered,Region16,0,Actor location
11,Deaths,[Actor1-160],0,Actor alive
11,Casualties,[Actor1-160],4,Actor health
11,Evacuees,[Actor1-160],0,Actor location
11,Sheltered,[Actor1-160],0,Actor location
11,Wellbeing,[Actor1-160],0.707979275,Actor health
11,Wealth,[Actor1-160],0.547658507,Actor resources
11,Safety,[Region1-16],1,Region risk
11,Prosocial,[Actor1-160],14,Actor action
11,Antisocial,[Actor1-160],7,Actor action
11,Regional Wellbeing,Region01,0.514285714,Actor health
11,Regional Wellbeing,Region02,0.657142857,Actor health
11,Regional Wellbeing,Region03,0.8,Actor health
11,Regional Wellbeing,Region04,0.744186256,Actor health
11,Regional Wellbeing,Region05,0.742857143,Actor health
11,Regional Wellbeing,Region06,0.761967901,Actor health
11,Regional Wellbeing,Region07,0.771428571,Actor health
11,Regional Wellbeing,Region08,0.684325609,Actor health
11,Regional Wellbeing,Region09,0.788437943,Actor health
11,Regional Wellbeing,Region10,0.675,Actor health
11,Regional Wellbeing,Region11,0.866666667,Actor health
11,Regional Wellbeing,Region12,0.676522162,Actor health
11,Regional Wellbeing,Region13,0.37816425,Actor health
11,Regional Wellbeing,Region14,0.8,Actor health
11,Regional Wellbeing,Region15,0.706863268,Actor health
11,Regional Wellbeing,Region16,0.705840844,Actor health
11,Regional Deaths,Region01,0,Actor alive
11,Regional Deaths,Region02,0,Actor alive
11,Regional Deaths,Region03,0,Actor alive
11,Regional Deaths,Region04,0,Actor alive
11,Regional Deaths,Region05,0,Actor alive
11,Regional Deaths,Region06,0,Actor alive
11,Regional Deaths,Region07,0,Actor alive
11,Regional Deaths,Region08,0,Actor alive
11,Regional Deaths,Region09,0,Actor alive
11,Regional Deaths,Region10,0,Actor alive
11,Regional Deaths,Region11,0,Actor alive
11,Regional Deaths,Region12,0,Actor alive
11,Regional Deaths,Region13,0,Actor alive
11,Regional Deaths,Region14,0,Actor alive
11,Regional Deaths,Region15,0,Actor alive
11,Regional Deaths,Region16,0,Actor alive
11,Regional Casualties,Region01,0,Actor health
11,Regional Casualties,Region02,0,Actor health
11,Regional Casualties,Region03,0,Actor health
11,Regional Casualties,Region04,1,Actor health
11,Regional Casualties,Region05,0,Actor health
11,Regional Casualties,Region06,0,Actor health
11,Regional Casualties,Region07,0,Actor health
11,Regional Casualties,Region08,0,Actor health
11,Regional Casualties,Region09,1,Actor health
11,Regional Casualties,Region10,0,Actor health
11,Regional Casualties,Region11,0,Actor health
11,Regional Casualties,Region12,0,Actor health
11,Regional Casualties,Region13,1,Actor health
11,Regional Casualties,Region14,0,Actor health
11,Regional Casualties,Region15,0,Actor health
11,Regional Casualties,Region16,1,Actor health
11,Regional Sheltered,Region01,0,Actor location
11,Regional Sheltered,Region02,0,Actor location
11,Regional Sheltered,Region03,0,Actor location
11,Regional Sheltered,Region04,0,Actor location
11,Regional Sheltered,Region05,0,Actor location
11,Regional Sheltered,Region06,0,Actor location
11,Regional Sheltered,Region07,0,Actor location
11,Regional Sheltered,Region08,0,Actor location
11,Regional Sheltered,Region09,0,Actor location
11,Regional Sheltered,Region10,0,Actor location
11,Regional Sheltered,Region11,0,Actor location
11,Regional Sheltered,Region12,0,Actor location
11,Regional Sheltered,Region13,0,Actor location
11,Regional Sheltered,Region14,0,Actor location
11,Regional Sheltered,Region15,0,Actor location
11,Regional Sheltered,Region16,0,Actor location
12,Deaths,[Actor1-160],0,Actor alive
12,Casualties,[Actor1-160],5,Actor health
12,Evacuees,[Actor1-160],0,Actor location
12,Sheltered,[Actor1-160],1,Actor location
12,Wellbeing,[Actor1-160],0.708787565,Actor health
12,Wealth,[Actor1-160],0.545126806,Actor resources
12,Safety,[Region1-16],0.896458333,Region risk
12,Prosocial,[Actor1-160],14,Actor action
12,Antisocial,[Actor1-160],7,Actor action
12,Regional Wellbeing,Region01,0.514285714,Actor health
12,Regional Wellbeing,Region02,0.657142857,Actor health
12,Regional Wellbeing,Region03,0.8,Actor health
12,Regional Wellbeing,Region04,0.744693572,Actor health
12,Regional Wellbeing,Region05,0.742857143,Actor health
12,Regional Wellbeing,Region06,0.754323598,Actor health
12,Regional Wellbeing,Region07,0.771428571,Actor health
12,Regional Wellbeing,Region08,0.701504456,Actor health
12,Regional Wellbeing,Region09,0.781634194,Actor health
12,Regional Wellbeing,Region10,0.675,Actor health
12,Regional Wellbeing,Region11,0.866666667,Actor health
12,Regional Wellbeing,Region12,0.645913297,Actor health
12,Regional Wellbeing,Region13,0.40689855,Actor health
12,Regional Wellbeing,Region14,0.8,Actor health
12,Regional Wellbeing,Region15,0.712117961,Actor health
12,Regional Wellbeing,Region16,0.708504506,Actor health
12,Regional Deaths,Region01,0,Actor alive
12,Regional Deaths,Region02,0,Actor alive
12,Regional Deaths,Region03,0,Actor alive
12,Regional Deaths,Region04,0,Actor alive
12,Regional Deaths,Region05,0,Actor alive
12,Regional Deaths,Region06,0,Actor alive
12,Regional Deaths,Region07,0,Actor alive
12,Regional Deaths,Region08,0,Actor alive
12,Regional Deaths,Region09,0,Actor alive
12,Regional Deaths,Region10,0,Actor alive
12,Regional Deaths,Region11,0,Actor alive
12,Regional Deaths,Region12,0,Actor alive
12,Regional Deaths,Region13,0,Actor alive
12,Regional Deaths,Region14,0,Actor alive
12,Regional Deaths,Region15,0,Actor alive
12,Regional Deaths,Region16,0,Actor alive
12,Regional Casualties,Region01,0,Actor health
12,Regional Casualties,Region02,0,Actor health
12,Regional Casualties,Region03,0,Actor health
12,Regional Casualties,Region04,1,Actor health
12,Regional Casualties,Region05,0,Actor health
12,Regional Casualties,Region06,1,Actor health
12,Regional Casualties,Region07,0,Actor health
12,Regional Casualties,Region08,0,Actor health
12,Regional Casualties,Region09,1,Actor health
12,Regional Casualties,Region10,0,Actor health
12,Regional Casualties,Region11,0,Actor health
12,Regional Casualties,Region12,0,Actor health
12,Regional Casualties,Region13,1,Actor health
12,Regional Casualties,Region14,0,Actor health
12,Regional Casualties,Region15,0,Actor health
12,Regional Casualties,Region16,1,Actor health
12,Regional Sheltered,Region01,0,Actor location
12,Regional Sheltered,Region02,0,Actor location
12,Regional Sheltered,Region03,0,Actor location
12,Regional Sheltered,Region04,0,Actor location
12,Regional Sheltered,Region05,0,Actor location
12,Regional Sheltered,Region06,0,Actor location
12,Regional Sheltered,Region07,0,Actor location
12,Regional Sheltered,Region08,0,Actor location
12,Regional Sheltered,Region09,1,Actor location
12,Regional Sheltered,Region10,0,Actor location
12,Regional Sheltered,Region11,0,Actor location
12,Regional Sheltered,Region12,0,Actor location
12,Regional Sheltered,Region13,0,Actor location
12,Regional Sheltered,Region14,0,Actor location
12,Regional Sheltered,Region15,0,Actor location
12,Regional Sheltered,Region16,0,Actor location
13,Deaths,[Actor1-160],0,Actor alive
13,Casualties,[Actor1-160],7,Actor health
13,Evacuees,[Actor1-160],2,Actor location
13,Sheltered,[Actor1-160],18,Actor location
13,Wellbeing,[Actor1-160],0.707272539,Actor health
13,Wealth,[Actor1-160],0.535651444,Actor resources
13,Safety,[Region1-16],0.842563343,Region risk
13,Prosocial,[Actor1-160],36,Actor action
13,Antisocial,[Actor1-160],4,Actor action
13,Regional Wellbeing,Region01,0.514285714,Actor health
13,Regional Wellbeing,Region02,0.657142857,Actor health
13,Regional Wellbeing,Region03,0.8,Actor health
13,Regional Wellbeing,Region04,0.737725234,Actor health
13,Regional Wellbeing,Region05,0.742857143,Actor health
13,Regional Wellbeing,Region06,0.749737016,Actor health
13,Regional Wellbeing,Region07,0.771428571,Actor health
13,Regional Wellbeing,Region08,0.711811765,Actor health
13,Regional Wellbeing,Region09,0.771837659,Actor health
13,Regional Wellbeing,Region10,0.675,Actor health
13,Regional Wellbeing,Region11,0.866666667,Actor health
13,Regional Wellbeing,Region12,0.627547978,Actor health
13,Regional Wellbeing,Region13,0.41413913,Actor health
13,Regional Wellbeing,Region14,0.8,Actor health
13,Regional Wellbeing,Region15,0.715270776,Actor health
13,Regional Wellbeing,Region16,0.705102704,Actor health
13,Regional Deaths,Region01,0,Actor alive
13,Regional Deaths,Region02,0,Actor alive
13,Regional Deaths,Region03,0,Actor alive
13,Regional Deaths,Region04,0,Actor alive
13,Regional Deaths,Region05,0,Actor alive
13,Regional Deaths,Region06,0,Actor alive
13,Regional Deaths,Region07,0,Actor alive
13,Regional Deaths,Region08,0,Actor alive
13,Regional Deaths,Region09,0,Actor alive
13,Regional Deaths,Region10,0,Actor alive
13,Regional Deaths,Region11,0,Actor alive
13,Regional Deaths,Region12,0,Actor alive
13,Regional Deaths,Region13,0,Actor alive
13,Regional Deaths,Region14,0,Actor alive
13,Regional Deaths,Region15,0,Actor alive
13,Regional Deaths,Region16,0,Actor alive
13,Regional Casualties,Region01,0,Actor health
13,Regional Casualties,Region02,0,Actor health
13,Regional Casualties,Region03,0,Actor health
13,Regional Casualties,Region04,1,Actor health
13,Regional Casualties,Region05,0,Actor health
13,Regional Casualties,Region06,1,Actor health
13,Regional Casualties,Region07,0,Actor health
13,Regional Casualties,Region08,0,Actor health
13,Regional Casualties,Region09,1,Actor health
13,Regional Casualties,Region10,0,Actor health
13,Regional Casualties,Region11,0,Actor health
13,Regional Casualties,Region12,1,Actor health
13,Regional Casualties,Region13,2,Actor health
13,Regional Casualties,Region14,0,Actor health
13,Regional Casualties,Region15,0,Actor health
13,Regional Casualties,Region16,1,Actor health
13,Regional Sheltered,Region01,0,Actor location
13,Regional Sheltered,Region02,0,Actor location
13,Regional Sheltered,Region03,0,Actor location
13,Regional Sheltered,Region04,0,Actor location
13,Regional Sheltered,Region05,3,Actor location
13,Regional Sheltered,Region06,0,Actor location
13,Regional Sheltered,Region07,0,Actor location
13,Regional Sheltered,Region08,0,Actor location
13,Regional Sheltered,Region09,6,Actor location
13,Regional Sheltered,Region10,5,Actor location
13,Regional Sheltered,Region11,1,Actor location
13,Regional Sheltered,Region12,0,Actor location
13,Regional Sheltered,Region13,3,Actor location
13,Regional Sheltered,Region14,0,Actor location
13,Regional Sheltered,Region15,0,Actor location
